Time (s),Current (A),Voltage (V)
405.00687780000044,-2.586041e-08,-15.10593
405.9025160000001,-2.585303e-08,-15.10593
406.8037426000001,-2.583947e-08,-15.10595
407.70602750000035,-2.583625e-08,-15.10595
408.61780220000037,-2.584002e-08,-15.10595
409.51534020000054,-2.582647e-08,-15.10594
410.4253707000007,-2.582086e-08,-15.10594
411.3264205000005,-2.580797e-08,-15.10594
412.2471460000006,-2.581396e-08,-15.10593
413.1493547,-2.580233e-08,-15.10596
414.0533249,-2.579435e-08,-15.10595
414.95806130000074,-2.579431e-08,-15.10596
415.8566004000004,-2.579669e-08,-15.10596
416.80450759999985,-2.578635e-08,-15.10596
417.7057971000004,-2.578762e-08,-15.10596
418.6120082000007,-2.57769e-08,-15.10596
419.51192810000066,-2.577088e-08,-15.10596
420.4408004000006,-2.577754e-08,-15.10595
421.37593749999996,-2.576978e-08,-15.10595
422.2843345000001,-2.576872e-08,-15.10596
423.21574020000025,-2.576249e-08,-15.10595
424.11981340000057,-2.576662e-08,-15.10595
425.03543739999986,-2.482506e-08,-15.10596
425.9428404,-2.490257e-08,-15.10597
426.8535195000004,-2.494055e-08,-15.10597
427.7716837000007,-2.496402e-08,-15.10597
428.6830794000007,-2.498249e-08,-15.10597
429.60083250000025,-2.499513e-08,-15.10597
430.5219418000006,-2.500507e-08,-15.10597
431.4377806000002,-2.501187e-08,-15.10598
432.3954824000002,-2.501837e-08,-15.10597
433.3318921,-2.502403e-08,-15.10596
434.2474522000002,-2.502761e-08,-15.10597
435.17973690000053,-2.503157e-08,-15.10597
436.09961830000066,-2.503468e-08,-15.10596
437.0251296000006,-2.503742e-08,-15.10597
437.9487893000005,-2.503908e-08,-15.10598
438.8758152999999,-2.504003e-08,-15.10598
439.82366320000074,-2.504245e-08,-15.10597
440.74713390000034,-2.504463e-08,-15.10596
441.6698389000003,-2.504489e-08,-15.10599
442.5949776000007,-2.504592e-08,-15.10598
443.5250491000006,-2.504835e-08,-15.106
444.4592562000007,-2.504895e-08,-15.10599
445.3895024000003,-2.504991e-08,-15.10599
446.3181708000002,-2.505152e-08,-15.10599
447.24302830000033,-2.505224e-08,-15.10598
448.1752283000005,-2.505209e-08,-15.106
449.11967110000023,-2.505193e-08,-15.10601
450.04558440000073,-2.505401e-08,-15.106
450.9810507000002,-2.50535e-08,-15.10601
451.9165257000004,-2.505434e-08,-15.10599
452.8504298000007,-2.505624e-08,-15.106
453.8128286000001,-2.505805e-08,-15.10601
454.7554321000007,-2.505701e-08,-15.10601
455.6930095000007,-2.653387e-08,-15.10602
456.6266058000001,-2.626902e-08,-15.106
457.58165480000025,-2.615173e-08,-15.10601
458.52194899999995,-2.609401e-08,-15.10601
459.4793501000004,-2.605029e-08,-15.10601
460.4375181000005,-2.601698e-08,-15.10603
461.3762637,-2.599504e-08,-15.10602
462.3176602000003,-2.597228e-08,-15.10601
463.26310980000017,-2.595534e-08,-15.10601
464.22658520000005,-2.593871e-08,-15.106
465.18143820000023,-2.592755e-08,-15.10601
466.12613070000043,-2.592184e-08,-15.106
467.07672080000066,-2.590602e-08,-15.10602
468.0401885000001,-2.589245e-08,-15.10602
469.00571500000024,-2.589056e-08,-15.10603
469.9553415999999,-2.588852e-08,-15.10603
470.9118199000004,-2.587293e-08,-15.10602
471.8629277,-2.586865e-08,-15.10602
472.93582330000027,-2.586294e-08,-15.10601
473.8917689,-2.585346e-08,-15.10604
474.83912110000074,-2.584844e-08,-15.10602
475.79810290000023,-2.584524e-08,-15.10603
476.75001900000007,-2.584783e-08,-15.10602
477.7631495000005,-2.583792e-08,-15.10603
478.7280072000003,-2.583114e-08,-15.10603
479.6822237000006,-2.583499e-08,-15.10602
480.6472345000002,-2.583345e-08,-15.10602
481.6055214000007,-2.582714e-08,-15.10603
482.56782830000066,-2.582598e-08,-15.10603
483.5452270000005,-2.582338e-08,-15.10601
484.5217670000002,-2.582085e-08,-15.10604
485.4842023000001,-2.443843e-08,-15.10602
486.4447637000003,-2.482541e-08,-15.10603
487.4034096000005,-2.488835e-08,-15.10603
488.36759770000026,-2.492306e-08,-15.10604
489.3336251999999,-2.494691e-08,-15.10603
490.2970187000001,-2.496276e-08,-15.10604
491.25244770000063,-2.497619e-08,-15.10605
492.2051687000003,-2.498665e-08,-15.10605
493.16338050000013,-2.49939e-08,-15.10605
494.12895370000024,-2.500089e-08,-15.10606
495.0978978000003,-2.500616e-08,-15.10604
496.06028570000035,-2.500981e-08,-15.10604
497.0188713000007,-2.501472e-08,-15.10605
497.9765594999999,-2.501716e-08,-15.10604
498.9483502000003,-2.502023e-08,-15.10605
499.91606480000064,-2.502233e-08,-15.10606
500.8955315000003,-2.502503e-08,-15.10605
501.85680290000073,-2.50258e-08,-15.10606
502.81614620000073,-2.502812e-08,-15.10606
503.8019174000001,-2.503003e-08,-15.10605
504.76243280000017,-2.503143e-08,-15.10604
505.73355640000045,-2.503317e-08,-15.10606
506.69898600000033,-2.503416e-08,-15.10606
507.6613683000005,-2.503486e-08,-15.10606
508.6380527000001,-2.503723e-08,-15.10606
509.6211161000001,-2.503734e-08,-15.10608
510.6117847000005,-2.503743e-08,-15.10607
511.58702059999996,-2.504041e-08,-15.10606
512.5606674,-2.503958e-08,-15.10605
513.5396858000004,-2.504187e-08,-15.10608
514.5358363000005,-2.504264e-08,-15.10608
515.5221494000007,-2.504262e-08,-15.10609
516.5026189999999,-2.504332e-08,-15.10606
517.4798740000006,-2.504306e-08,-15.10606
518.4756631,-2.504448e-08,-15.10605
519.4661242000002,-2.504438e-08,-15.10606
520.4713824,-2.504522e-08,-15.10605
521.4551484000003,-2.504654e-08,-15.10605
522.4690522000001,-2.50468e-08,-15.10607
523.4657889999999,-2.504794e-08,-15.10606
524.4571865000007,-2.504844e-08,-15.10607
525.4368872000005,-2.504842e-08,-15.10606
526.4198237999999,-2.504895e-08,-15.10607
527.4052148999999,-2.504883e-08,-15.10608
528.3992269999999,-2.505078e-08,-15.10608
529.3787732999999,-2.505099e-08,-15.10606
530.3681016999999,-2.505004e-08,-15.10608
531.3702284999999,-2.505103e-08,-15.10607
532.3779658000003,-2.50506e-08,-15.10608
533.3620330000003,-2.505098e-08,-15.10608
534.3509564000005,-2.505361e-08,-15.10609
535.3408667000003,-2.505281e-08,-15.10608
536.3302677000001,-2.50534e-08,-15.10608
537.3243127000005,-2.505416e-08,-15.10609
538.3378216000001,-2.505449e-08,-15.10609
539.3502994,-2.505388e-08,-15.1061
